id_product;reference;name;price;quantity;id_category_default
25586;CL3614;"Colgante de Plata 925 Modelo Canasto Elefante de Circones";14705.882353;0;82
25587;AN5525;"Anillo de Plata 925 Grabado Corazón con Circones de Colores";5882.352941;0;35
25587;AN5525;"Anillo de Plata 925 Grabado Corazón con Circones de Colores";5882.352941;0;35
25587;AN5525;"Anillo de Plata 925 Grabado Corazón con Circones de Colores";5882.352941;0;35
25587;AN5525;"Anillo de Plata 925 Grabado Corazón con Circones de Colores";5882.352941;0;35
25587;AN5525;"Anillo de Plata 925 Grabado Corazón con Circones de Colores";5882.352941;0;35
25588;AN5526;"Anillo de Plata 925 Estilo Cinturón con Serie de Circones";7310.924370;25;35
25588;AN5526;"Anillo de Plata 925 Estilo Cinturón con Serie de Circones";7310.924370;4;35
25588;AN5526;"Anillo de Plata 925 Estilo Cinturón con Serie de Circones";7310.924370;6;35
25588;AN5526;"Anillo de Plata 925 Estilo Cinturón con Serie de Circones";7310.924370;6;35
25588;AN5526;"Anillo de Plata 925 Estilo Cinturón con Serie de Circones";7310.924370;6;35
25588;AN5526;"Anillo de Plata 925 Estilo Cinturón con Serie de Circones";7310.924370;3;35
25589;AN5527;"Anillo de Plata 925 Gran Circón Solitario y Mini Circones";3277.310924;0;35
25589;AN5527;"Anillo de Plata 925 Gran Circón Solitario y Mini Circones";3277.310924;0;35
25590;PU2973;"Pulsera de Plata 925 Macramé Roja Corazones de Circones Rojos";4201.680672;0;2
25591;PU2974;"Pulsera de Plata 925 Diseño Doble Anudado";8319.327730;35;2
25592;PU2975;"Pulsera de Plata 925 Doble Diseño Eslabón y Circones";4117.647059;0;2
25593;PU2976;"Pulsera de Plata 925 Diseño Círculos con Circones";7478.991597;0;2
25594;PU2977;"Pulsera de Plata 925 Estrella Lisa y Elefante con Circones";4789.915966;0;2
25595;AR9325;"Aros de Plata 925 Flores con Circones";7899.159664;28;3
25596;AR9326;"Aros de Plata 925 Diseño Tréboles con Circones de Colores";8991.596639;21;3
25597;AR9327;"Aros de Plata 925 Esferas de Circones con Circón Místico";3949.579832;0;73
25598;AR9328;"Aros de Plata 925 Delicado Doble Circón";2773.109244;0;70
25600;CO3860;"Collar de Plata 925 Estilo Gusano Botón de Flores y Circones";26302.521008;0;94
25601;CL3615;"Prendedor Plata 925 de Pavo Real con Marquesita";7563.025210;0;83
25602;AN5528;"Anillo de Plata 925 Corazón de Circón Solitario";3025.210084;0;35
25602;AN5528;"Anillo de Plata 925 Corazón de Circón Solitario";3025.210084;0;35
25602;AN5528;"Anillo de Plata 925 Corazón de Circón Solitario";3025.210084;0;35
25602;AN5528;"Anillo de Plata 925 Corazón de Circón Solitario";3025.210084;0;35
25602;AN5528;"Anillo de Plata 925 Corazón de Circón Solitario";3025.210084;0;35
25602;AN5528;"Anillo de Plata 925 Corazón de Circón Solitario";3025.210084;0;35
25602;AN5528;"Anillo de Plata 925 Corazón de Circón Solitario";3025.210084;0;35
25602;AN5528;"Anillo de Plata 925 Corazón de Circón Solitario";3025.210084;0;35
25602;AN5528;"Anillo de Plata 925 Corazón de Circón Solitario";3025.210084;0;35
25603;AN5529;"Anillo de Plata 925 Estilo Girasol de Circones";5042.016807;2;3
25603;AN5529;"Anillo de Plata 925 Estilo Girasol de Circones";5042.016807;0;3
25603;AN5529;"Anillo de Plata 925 Estilo Girasol de Circones";5042.016807;0;3
25603;AN5529;"Anillo de Plata 925 Estilo Girasol de Circones";5042.016807;0;3
25603;AN5529;"Anillo de Plata 925 Estilo Girasol de Circones";5042.016807;0;3
25603;AN5529;"Anillo de Plata 925 Estilo Girasol de Circones";5042.016807;0;3
25603;AN5529;"Anillo de Plata 925 Estilo Girasol de Circones";5042.016807;1;3
25603;AN5529;"Anillo de Plata 925 Estilo Girasol de Circones";5042.016807;1;3
25603;AN5529;"Anillo de Plata 925 Estilo Girasol de Circones";5042.016807;0;3
25604;AN5530;"Anillo de Plata 925 Serie de Estrellas con Circones";2436.974790;0;35
25604;AN5530;"Anillo de Plata 925 Serie de Estrellas con Circones";2436.974790;0;35
25604;AN5530;"Anillo de Plata 925 Serie de Estrellas con Circones";2436.974790;0;35
25604;AN5530;"Anillo de Plata 925 Serie de Estrellas con Circones";2436.974790;0;35
25604;AN5530;"Anillo de Plata 925 Serie de Estrellas con Circones";2436.974790;0;35
25604;AN5530;"Anillo de Plata 925 Serie de Estrellas con Circones";2436.974790;0;35
25604;AN5530;"Anillo de Plata 925 Serie de Estrellas con Circones";2436.974790;0;35
25604;AN5530;"Anillo de Plata 925 Serie de Estrellas con Circones";2436.974790;0;35
25604;AN5530;"Anillo de Plata 925 Serie de Estrellas con Circones";2436.974790;0;35
25604;AN5530;"Anillo de Plata 925 Serie de Estrellas con Circones";2436.974790;0;35
25605;AN5531;"Anillo de Plata 925 Estilo Cintillo con Circones Celestes";3361.344538;0;35
25605;AN5531;"Anillo de Plata 925 Estilo Cintillo con Circones Celestes";3361.344538;0;35
25605;AN5531;"Anillo de Plata 925 Estilo Cintillo con Circones Celestes";3361.344538;0;35
25605;AN5531;"Anillo de Plata 925 Estilo Cintillo con Circones Celestes";3361.344538;0;35
25605;AN5531;"Anillo de Plata 925 Estilo Cintillo con Circones Celestes";3361.344538;0;35
25605;AN5531;"Anillo de Plata 925 Estilo Cintillo con Circones Celestes";3361.344538;0;35
25605;AN5531;"Anillo de Plata 925 Estilo Cintillo con Circones Celestes";3361.344538;0;35
25605;AN5531;"Anillo de Plata 925 Estilo Cintillo con Circones Celestes";3361.344538;0;35
25606;AR9329;"Aros de Plata 925 Esferas con Texturas";5798.319328;0;8
25607;AR9330;"Aros de Plata 925 Arcos de Circones con Perla - DJOYAS";3613.445378;25;45
25608;AR9331;"Aros de Plata 925 Pequeña Semi Argollas con Circones";2941.176471;0;71
25609;AR9332;"Aros de Plata 925 Argolla Semi Trenzadas con Circones";4453.781513;0;71
25610;AR9333;"Aros de Plata 925 Argollas Mariposa con Circones de Colores";7563.025210;0;71
25611;CL3616;"Colgante de Plata 925 Relicario Corazón con Diseño de Flores";7899.159664;11;83
25612;CL3617;"Colgante de Plata 925 Estilo Charm con Corazón y Cruz de Circones";5378.151261;0;124
25613;CL3618;"Colgante de Plata 925 Prendedor Trio de Perlas y Marquesita - DJOYAS";7478.991597;5;83
25614;PU2978;"Pulsera de Plata 925 Doble con Nácar y Onix";12100.840336;0;2
25615;PU2979;"Pulsera de Plata 925 Ajustable con Placa de Marquesita y Perlas - DJOYAS";15210.084034;8;3
25616;CJ1549;"Conjunto de Plata 925 Perlas de Imitación 10 mm - DJOYAS";2941.176471;0;21
25617;AR9334;"Aros de Plata 925 Corazones de Strass";2605.042017;19;70
25618;CL3619;"Colgante de Plata 925 Niña Vestido Azul";2773.109244;11;22
25619;CL3620;"Colgante de Plata 925 Niña Vestido Rojo";2773.109244;3;22
25620;CL3621;"Colgante de Plata 925 Niña Vestido Naranja";2773.109244;13;22
25621;CL3622;"Colgante de Plata 925 Niña Vestido Morado";2773.109244;0;22
25622;AN5532;"Anillo de Plata 925 Banda Cruzada con Circones";3865.546218;0;35
25622;AN5532;"Anillo de Plata 925 Banda Cruzada con Circones";3865.546218;0;35
25622;AN5532;"Anillo de Plata 925 Banda Cruzada con Circones";3865.546218;0;35
25622;AN5532;"Anillo de Plata 925 Banda Cruzada con Circones";3865.546218;0;35
25622;AN5532;"Anillo de Plata 925 Banda Cruzada con Circones";3865.546218;0;35
25622;AN5532;"Anillo de Plata 925 Banda Cruzada con Circones";3865.546218;0;35
25622;AN5532;"Anillo de Plata 925 Banda Cruzada con Circones";3865.546218;0;35
25622;AN5532;"Anillo de Plata 925 Banda Cruzada con Circones";3865.546218;0;35
25622;AN5532;"Anillo de Plata 925 Banda Cruzada con Circones";3865.546218;0;35
25622;AN5532;"Anillo de Plata 925 Banda Cruzada con Circones";3865.546218;0;35
25622;AN5532;"Anillo de Plata 925 Banda Cruzada con Circones";3865.546218;0;35
25623;AN5533;"Anillo de Plata 925 Semi Abierto Corazones y Circones de Colores";3445.378151;0;35
25623;AN5533;"Anillo de Plata 925 Semi Abierto Corazones y Circones de Colores";3445.378151;0;35
25623;AN5533;"Anillo de Plata 925 Semi Abierto Corazones y Circones de Colores";3445.378151;0;35
25623;AN5533;"Anillo de Plata 925 Semi Abierto Corazones y Circones de Colores";3445.378151;0;35
25623;AN5533;"Anillo de Plata 925 Semi Abierto Corazones y Circones de Colores";3445.378151;0;35
25623;AN5533;"Anillo de Plata 925 Semi Abierto Corazones y Circones de Colores";3445.378151;0;35
25623;AN5533;"Anillo de Plata 925 Semi Abierto Corazones y Circones de Colores";3445.378151;0;35
25623;AN5533;"Anillo de Plata 925 Semi Abierto Corazones y Circones de Colores";3445.378151;0;35
25623;AN5533;"Anillo de Plata 925 Semi Abierto Corazones y Circones de Colores";3445.378151;0;35
25623;AN5533;"Anillo de Plata 925 Semi Abierto Corazones y Circones de Colores";3445.378151;0;35
25624;AR9335;"Aros de Plata 925  Estilo Cadena Caída de Estrellas";4201.680672;0;2
25626;CL3623;"Colgante de Plata 925 Niño Camiseta Palo Rosa";2773.109244;4;22
25627;CL3624;"Colgante de Plata 925 Niño Camiseta Violeta";2773.109244;12;22
25628;CL3625;"Colgante de Plata 925 Niño Camiseta Roja";2773.109244;0;22
25629;CL3626;"Colgante de Plata 925 Niño Camiseta Rosa Salmón";2773.109244;1;22
25630;CL3627;"Colgante de Plata 925 Perro Salchicha";2268.907563;21;83
25631;CL3628;"Colgante de Plata 925 Relicario con Nácar";8319.327730;12;22
25632;CL3629;"Colgante de Plata 925 Placa Rostro";2016.806723;34;83
25633;AN5534;"Anillo de Plata 925 Estilo Corona Envejecida con Circones";6302.521008;0;35
25633;AN5534;"Anillo de Plata 925 Estilo Corona Envejecida con Circones";6302.521008;0;35
25633;AN5534;"Anillo de Plata 925 Estilo Corona Envejecida con Circones";6302.521008;0;35
25633;AN5534;"Anillo de Plata 925 Estilo Corona Envejecida con Circones";6302.521008;0;35
25633;AN5534;"Anillo de Plata 925 Estilo Corona Envejecida con Circones";6302.521008;0;35
25633;AN5534;"Anillo de Plata 925 Estilo Corona Envejecida con Circones";6302.521008;0;35
25633;AN5534;"Anillo de Plata 925 Estilo Corona Envejecida con Circones";6302.521008;0;35
25633;AN5534;"Anillo de Plata 925 Estilo Corona Envejecida con Circones";6302.521008;0;35
25634;CO3861;"Collar de Plata 925 Gran Flor Satinada";9243.697479;0;31
25635;PINZZ051150000;"Insumos de Plata 925 Alargue Para Cadenas y Pulseras 5 cm";1512.610000;95;3
25636;CO3862;"Collar de Plata 925 Diseño Cinta Delgada 2 mm";8907.563025;0;31
25637;CO3863;"Collar de Plata 925 Perlas y Mostacilla Azul Petróleo con Esferas - DJOYAS";8991.596639;4;92
25638;CO3864;"Collar de Plata 925 Piedras Ágata de Colores y Esferas de Plata";7226.890756;0;2
25640;AR9336;"Aros de Plata 925 Estilo Cadena con Corazones";3109.243697;0;8
25641;CL3630;"Colgante de Plata 925 Corazón Estilo Martillado";4873.949580;28;82
25642;CL3631;"Colgante de Plata 925 Delicado Corazón de Circones";3613.445378;0;78
25643;CL3632;"Colgante de Plata 925 Figura Huella y Corazón";4369.747899;0;83
25644;CL3633;"Colgante de Plata 925 Figura Gato";3361.344538;0;2
25645;CJ1550;"Conjunto de Plata 925 Ovalos de Nacar";7731.092437;0;21
25646;CJ1551;"Conjunto de Plata 925 Ovalos de Onix";7731.092437;0;21
25647;CO3865;"Collar de Plata 925 Strass con Perla";4789.915966;0;31
25648;CO3866;"Collar de Plata 925 Corazón Cristal Humo";5462.184874;0;94
25649;CO3867;"Collar de Plata 925 Corazón Cristal Celeste";4621.848739;0;94
25650;AN5535;"Anillo de Plata 925 Serie Cinturón de Circones";4537.815126;11;3
25650;AN5535;"Anillo de Plata 925 Serie Cinturón de Circones";4537.815126;0;3
25650;AN5535;"Anillo de Plata 925 Serie Cinturón de Circones";4537.815126;0;3
25650;AN5535;"Anillo de Plata 925 Serie Cinturón de Circones";4537.815126;0;3
25650;AN5535;"Anillo de Plata 925 Serie Cinturón de Circones";4537.815126;0;3
25650;AN5535;"Anillo de Plata 925 Serie Cinturón de Circones";4537.815126;0;3
25650;AN5535;"Anillo de Plata 925 Serie Cinturón de Circones";4537.815126;0;3
25650;AN5535;"Anillo de Plata 925 Serie Cinturón de Circones";4537.815126;0;3
25650;AN5535;"Anillo de Plata 925 Serie Cinturón de Circones";4537.815126;0;3
25650;AN5535;"Anillo de Plata 925 Serie Cinturón de Circones";4537.815126;2;3
25650;AN5535;"Anillo de Plata 925 Serie Cinturón de Circones";4537.815126;1;3
25650;AN5535;"Anillo de Plata 925 Serie Cinturón de Circones";4537.815126;8;3
25651;AN5536;"Anillo de Plata 925 Diseño Corazón Circón Rosa";5210.084034;4;35
25651;AN5536;"Anillo de Plata 925 Diseño Corazón Circón Rosa";5210.084034;0;35
25651;AN5536;"Anillo de Plata 925 Diseño Corazón Circón Rosa";5210.084034;0;35
25651;AN5536;"Anillo de Plata 925 Diseño Corazón Circón Rosa";5210.084034;0;35
25651;AN5536;"Anillo de Plata 925 Diseño Corazón Circón Rosa";5210.084034;0;35
25651;AN5536;"Anillo de Plata 925 Diseño Corazón Circón Rosa";5210.084034;0;35
25651;AN5536;"Anillo de Plata 925 Diseño Corazón Circón Rosa";5210.084034;1;35
25651;AN5536;"Anillo de Plata 925 Diseño Corazón Circón Rosa";5210.084034;3;35
25652;AN5537;"Anillo de Plata 925 Semi Abierto con Doble Corazón de Circón";6806.722689;14;3
25652;AN5537;"Anillo de Plata 925 Semi Abierto con Doble Corazón de Circón";6806.722689;0;3
25652;AN5537;"Anillo de Plata 925 Semi Abierto con Doble Corazón de Circón";6806.722689;14;3
25653;AN5538;"Anillo de Plata 925 Gran Corazón de Circón";6218.487395;0;35
25653;AN5538;"Anillo de Plata 925 Gran Corazón de Circón";6218.487395;0;35
25653;AN5538;"Anillo de Plata 925 Gran Corazón de Circón";6218.487395;0;35
25653;AN5538;"Anillo de Plata 925 Gran Corazón de Circón";6218.487395;0;35
25653;AN5538;"Anillo de Plata 925 Gran Corazón de Circón";6218.487395;0;35
25653;AN5538;"Anillo de Plata 925 Gran Corazón de Circón";6218.487395;0;35
25653;AN5538;"Anillo de Plata 925 Gran Corazón de Circón";6218.487395;0;35
25653;AN5538;"Anillo de Plata 925 Gran Corazón de Circón";6218.487395;0;35
25653;AN5538;"Anillo de Plata 925 Gran Corazón de Circón";6218.487395;0;35
25653;AN5538;"Anillo de Plata 925 Gran Corazón de Circón";6218.487395;0;35
25654;AN5539;"Anillo de Plata 925 Doble Corazón de Circones";4117.647059;2;3
25654;AN5539;"Anillo de Plata 925 Doble Corazón de Circones";4117.647059;0;3
25654;AN5539;"Anillo de Plata 925 Doble Corazón de Circones";4117.647059;0;3
25654;AN5539;"Anillo de Plata 925 Doble Corazón de Circones";4117.647059;0;3
25654;AN5539;"Anillo de Plata 925 Doble Corazón de Circones";4117.647059;0;3
25654;AN5539;"Anillo de Plata 925 Doble Corazón de Circones";4117.647059;0;3
25654;AN5539;"Anillo de Plata 925 Doble Corazón de Circones";4117.647059;0;3
25654;AN5539;"Anillo de Plata 925 Doble Corazón de Circones";4117.647059;0;3
25654;AN5539;"Anillo de Plata 925 Doble Corazón de Circones";4117.647059;0;3
25654;AN5539;"Anillo de Plata 925 Doble Corazón de Circones";4117.647059;0;3
25654;AN5539;"Anillo de Plata 925 Doble Corazón de Circones";4117.647059;0;3
25654;AN5539;"Anillo de Plata 925 Doble Corazón de Circones";4117.647059;2;3
25655;AN5540;"Anillo de Plata 925 Trío de Circones";3613.445378;0;35
25655;AN5540;"Anillo de Plata 925 Trío de Circones";3613.445378;0;35
25655;AN5540;"Anillo de Plata 925 Trío de Circones";3613.445378;0;35
25655;AN5540;"Anillo de Plata 925 Trío de Circones";3613.445378;0;35
25655;AN5540;"Anillo de Plata 925 Trío de Circones";3613.445378;0;35
25655;AN5540;"Anillo de Plata 925 Trío de Circones";3613.445378;0;35
25655;AN5540;"Anillo de Plata 925 Trío de Circones";3613.445378;0;35
25655;AN5540;"Anillo de Plata 925 Trío de Circones";3613.445378;0;35
25655;AN5540;"Anillo de Plata 925 Trío de Circones";3613.445378;0;35
25655;AN5540;"Anillo de Plata 925 Trío de Circones";3613.445378;0;35
25655;AN5540;"Anillo de Plata 925 Trío de Circones";3613.445378;0;35
25656;AN5541;"Anillo de Plata 925 Figura Corazón con Circones";3697.478992;0;35
25656;AN5541;"Anillo de Plata 925 Figura Corazón con Circones";3697.478992;0;35
25656;AN5541;"Anillo de Plata 925 Figura Corazón con Circones";3697.478992;0;35
25656;AN5541;"Anillo de Plata 925 Figura Corazón con Circones";3697.478992;0;35
25656;AN5541;"Anillo de Plata 925 Figura Corazón con Circones";3697.478992;0;35
25656;AN5541;"Anillo de Plata 925 Figura Corazón con Circones";3697.478992;0;35
25656;AN5541;"Anillo de Plata 925 Figura Corazón con Circones";3697.478992;0;35
25656;AN5541;"Anillo de Plata 925 Figura Corazón con Circones";3697.478992;0;35
25656;AN5541;"Anillo de Plata 925 Figura Corazón con Circones";3697.478992;0;35
25657;PU2980;"Pulsera de Plata 925 Diseño Estrellas y Lunas con Circones";5042.016807;13;122
25658;PU2981;"Pulsera de Plata 925 Modelo Corazón con Circones";4117.647059;0;2
25659;PU2982;"Pulsera de Plata 925 Doble Diseño con Gran Eslabón y Rueda de Circones";4201.680672;0;2
25660;AN5542;"Anillo de Plata 925 Delicado Circón Solitario";4957.983193;0;3
25660;AN5542;"Anillo de Plata 925 Delicado Circón Solitario";4957.983193;0;3
25660;AN5542;"Anillo de Plata 925 Delicado Circón Solitario";4957.983193;0;3
25660;AN5542;"Anillo de Plata 925 Delicado Circón Solitario";4957.983193;0;3
25660;AN5542;"Anillo de Plata 925 Delicado Circón Solitario";4957.983193;0;3
25660;AN5542;"Anillo de Plata 925 Delicado Circón Solitario";4957.983193;0;3
25660;AN5542;"Anillo de Plata 925 Delicado Circón Solitario";4957.983193;0;3
25660;AN5542;"Anillo de Plata 925 Delicado Circón Solitario";4957.983193;0;3
25660;AN5542;"Anillo de Plata 925 Delicado Circón Solitario";4957.983193;0;3
25660;AN5542;"Anillo de Plata 925 Delicado Circón Solitario";4957.983193;0;3
25661;AN5543;"Anillo de Plata 925 Diseño Cinturón con Circones";4453.781513;0;35
25661;AN5543;"Anillo de Plata 925 Diseño Cinturón con Circones";4453.781513;0;35
25661;AN5543;"Anillo de Plata 925 Diseño Cinturón con Circones";4453.781513;0;35
25661;AN5543;"Anillo de Plata 925 Diseño Cinturón con Circones";4453.781513;0;35
25661;AN5543;"Anillo de Plata 925 Diseño Cinturón con Circones";4453.781513;0;35
25661;AN5543;"Anillo de Plata 925 Diseño Cinturón con Circones";4453.781513;0;35
25661;AN5543;"Anillo de Plata 925 Diseño Cinturón con Circones";4453.781513;0;35
25661;AN5543;"Anillo de Plata 925 Diseño Cinturón con Circones";4453.781513;0;35
25661;AN5543;"Anillo de Plata 925 Diseño Cinturón con Circones";4453.781513;0;35
25662;AN5544;"Anillo de Plata 925 Gran Circón Cuadrado";6218.487395;0;35
25662;AN5544;"Anillo de Plata 925 Gran Circón Cuadrado";6218.487395;0;35
25662;AN5544;"Anillo de Plata 925 Gran Circón Cuadrado";6218.487395;0;35
25662;AN5544;"Anillo de Plata 925 Gran Circón Cuadrado";6218.487395;0;35
25662;AN5544;"Anillo de Plata 925 Gran Circón Cuadrado";6218.487395;0;35
25662;AN5544;"Anillo de Plata 925 Gran Circón Cuadrado";6218.487395;0;35
25662;AN5544;"Anillo de Plata 925 Gran Circón Cuadrado";6218.487395;0;35
25662;AN5544;"Anillo de Plata 925 Gran Circón Cuadrado";6218.487395;0;35
25662;AN5544;"Anillo de Plata 925 Gran Circón Cuadrado";6218.487395;0;35
25663;CL3634;"Colgante de Plata 925 Relicario Diseño de Rosa";8403.361344;13;83
25664;CL3635;"Colgante de Plata 925 Relicario Diseño Corazón";7983.193277;0;83
25665;AR9337;"Aros de Plata 925 Modelo Cadena con Corazón y Hueso";6302.521008;36;3
25666;AR9338;"Aros de Plata 925 Argollas Borde con Textura";5546.218487;0;71
25667;AR9339;"Aros de Plata 925 Diseño Calado con Perla y Marquesita - DJOYAS";10000.000000;0;8
25668;AR9340;"Aros de Plata 925 Rueda de Circones";5042.016807;0;3
25669;AR9341;"Aros de Plata 925 Niños de Circones";5882.352941;0;73
25671;AN5545;"Anillo de Plata 925 Doble Banda con Circones";4033.613445;0;35
25671;AN5545;"Anillo de Plata 925 Doble Banda con Circones";4033.613445;0;35
25671;AN5545;"Anillo de Plata 925 Doble Banda con Circones";4033.613445;0;35
25671;AN5545;"Anillo de Plata 925 Doble Banda con Circones";4033.613445;0;35
25671;AN5545;"Anillo de Plata 925 Doble Banda con Circones";4033.613445;0;35
25671;AN5545;"Anillo de Plata 925 Doble Banda con Circones";4033.613445;0;35
25671;AN5545;"Anillo de Plata 925 Doble Banda con Circones";4033.613445;0;35
25671;AN5545;"Anillo de Plata 925 Doble Banda con Circones";4033.613445;0;35
25671;AN5545;"Anillo de Plata 925 Doble Banda con Circones";4033.613445;0;35
